starting_year,label,evidence_minus_intuition_score,evidence_z,intuition_z,emi_normalized
1989,13_Social Welfare,0.30094691079652264,-0.3974094819809492,-0.6983563938229831,0.6042710415750624
1989,14_Housing,0.5847122681562709,-0.36824476281730384,-0.9529570299112491,0.9180353763046485
1989,15_Domestic Commerce,0.5131274603140794,0.001384934681760204,-0.5117425257715095,1.3262622573523317
1989,16_Defense,0.4867867726877696,0.26779375080938006,-0.2189930217180733,0.8873687413774519
1989,17_Technology,1.2549023414272489,0.6744802655722062,-0.5804220756536185,0.6221155473298124
1989,18_Foreign Trade,0.12782926038473683,-0.26147177083318796,-0.38930103012882045,1.0508823234511144
1989,19_International Affairs,-0.6030099957449854,-0.35510644343648645,0.2479035517389443,-0.7981844148144684
1989,1_Macroeconomics,-0.2707214518114572,-0.42931965294754126,-0.15859820137241917,-0.3220309957009885
1989,20_Government Operations,0.054139966019830864,0.09945509381409227,0.04531512788227378,-0.7762382120373508
1989,21_Public Lands,0.7955848766660497,-0.24682058257172318,-1.042405460352997,1.0599531850436075
1989,2_Civil Rights,-0.07710571108924698,0.2325095507234725,0.309615262112609,0.30429920423382106
1989,3_Health,0.8044240558571069,0.07550943781212881,-0.7289146180146227,0.5614047013486343
1989,4_Agriculture,0.4678691324670475,-0.21078472425988615,-0.6786538573049639,1.4098162610613474
1989,5_Labor,0.3540461626340691,-0.27141741990402646,-0.6254635823838021,0.28260554005670685
1989,6_Education,0.9428060279524944,0.015829154881040086,-0.9269768723176237,1.2200741257812633
1989,7_Environment,1.0138625130674983,0.3220403884300208,-0.6918221252849139,0.9112287434021343
1989,8_Energy,0.7064197788713212,0.05669170616440217,-0.6497280732314159,0.947353862801225
1989,99_Others,-0.88729446816372,-0.296275600688842,0.5910188676828363,0.010340824068675696
1989,9_Immigration,0.20009863409018613,-0.0062564866835462165,-0.20635512010255463,0.5139409137353509
1991,10_Transportation,0.6944102347395481,-0.2241990965616941,-0.9186093316374575,0.9138094677647948
1991,12_Law and Crime,0.3097577655225857,0.3982983200404472,0.0885405537932264,-0.37031874238665935
1991,13_Social Welfare,0.24027643035228058,-0.5394468994616638,-0.7797233292531381,0.3880637700800704
1991,14_Housing,0.5824882511992937,-0.49751228745833065,-1.0800005386726357,0.9117146222546684
1991,15_Domestic Commerce,0.358864487185094,-0.050373583582054474,-0.40923807095804127,0.707707286960327
1991,16_Defense,0.3126779323299637,0.13953386884504004,-0.17314406345143166,-0.40295151017543573
1991,17_Technology,1.0722017603602805,0.5968924331874398,-0.4753093272010476,0.0474402272237435
1991,18_Foreign Trade,-0.05821288601510148,-0.3655258967847665,-0.3073130113493235,0.24737924746209358
1991,19_International Affairs,-0.6108079108910821,-0.44005733615909615,0.1707505745601066,-0.8344870084129153
1991,1_Macroeconomics,-0.30918734991601066,-0.5136615228812353,-0.2044741727845576,-0.4874056803204134
1991,20_Government Operations,0.060862476777187445,0.08724973583862056,0.026387258889435678,-0.7100738613793436
1991,21_Public Lands,0.7652500257243801,-0.2453522029749041,-1.0106022293522134,0.9155381786988658
1991,2_Civil Rights,0.07510354550184074,0.275943706409233,0.20084016081600575,1.1518427959747768
1991,3_Health,0.8632987606752577,0.1906818555395683,-0.6726169052899771,0.7275521085248485
1991,4_Agriculture,0.4907615917845995,-0.3119605572630533,-0.8027221499421574,1.5357124663926414
1991,5_Labor,0.11033269308163624,-0.4271971646449504,-0.5375298577884439,-0.7948765999996729
1991,6_Education,0.827599679040776,-0.07377617855492746,-0.9013758581487161,0.6686605049244848
1991,7_Environment,1.0580828623786247,0.3272201102878704,-0.7308627521458101,1.0430973817116433
1991,8_Energy,0.7670083087760304,0.13190529417695235,-0.6351030142131483,1.1595773453866827
1991,99_Others,-0.916193219711082,-0.3343993842549862,0.5817938353088085,-0.2705055663500203
1991,9_Immigration,0.1770851829518045,-0.2253029920071316,-0.40238817427165413,0.4200747716775918
1993,10_Transportation,0.7924810857468437,-0.12494567252604673,-0.9174267583086306,1.3213621097366155
1993,12_Law and Crime,0.15628443573816878,0.33005194929817194,0.17376751321650133,-1.1216617704630278
1993,13_Social Welfare,0.1213293434910314,-0.4299322562705617,-0.5512615993921353,-0.03581988658856878
1993,14_Housing,0.7125717228988783,-0.48647364698809686,-1.1990453696439547,1.2814175725856658
1993,15_Domestic Commerce,0.44723973030110736,-0.13323986692867046,-0.5804795975145451,1.062069353114104
1993,16_Defense,0.3404898879534627,0.20112046674285367,-0.139369421570774,-0.1968371652487679
1993,17_Technology,1.2079361218703877,0.6708457902716525,-0.5370903316040335,0.4743857092505461
1993,18_Foreign Trade,-0.34919470320505347,-0.4704574406447667,-0.12126273745640376,-1.0093509596089023
1993,19_International Affairs,-0.5731209598789841,-0.3423699844585263,0.23075097576398307,-0.6590383095075942
1993,1_Macroeconomics,-0.45057399355361005,-0.567802876501764,-0.11722888271848833,-1.0952628408997256
1993,20_Government Operations,0.027790854395128205,0.12274144324282339,0.09495058867304593,-1.0355716551495084
1993,21_Public Lands,0.6729589624823864,-0.2671981919247662,-0.9401571547494613,0.4761684745495337
1993,2_Civil Rights,-0.09036910904905772,0.21240456022702603,0.3027736690332325,0.23044490524235048
1993,3_Health,0.4619632557011557,0.10275697874286023,-0.35920627721061005,-0.4050370698865607
1993,4_Agriculture,0.5537736534584452,-0.2252142816283477,-0.7789879361497131,1.882244891974208
1993,5_Labor,0.1671937833282512,-0.34471989339432985,-0.5119136768377843,-0.5434879126309569
1993,6_Education,0.7424555235159144,-0.01480640519535348,-0.7572619284408502,0.2611339446588368
1993,7_Environment,1.095887182773458,0.3206470940499588,-0.775240089129366,1.1558329057485084
1993,8_Energy,0.8434892767658613,0.16028401674698367,-0.6832052578953225,1.4274672810533222
1993,99_Others,-0.9448446438243603,-0.300975317965334,0.6438693258476148,-0.5489483575336388
1993,9_Immigration,0.15063064834180498,0.0456757825048423,-0.1049548653596295,0.31217330618931965
1995,10_Transportation,0.604781244365171,-0.15834646464666383,-0.7631277090822336,0.5413386321479315
1995,12_Law and Crime,0.21932589782393277,0.41032270245250657,0.19099680479964945,-0.8130364015835365
1995,13_Social Welfare,-0.2312289509308446,-0.49113790568939636,-0.2599089544780603,-1.2922079409066067
1995,14_Housing,0.4674015013689032,-0.4782786874686566,-0.945680189605554,0.5846330153418305
1995,15_Domestic Commerce,0.327766235832752,0.07082838010133043,-0.25693785621606224,0.5830112723930008
1995,16_Defense,0.20600198532154987,0.09553189189814082,-0.11047009346022427,-1.1935267302255297
1995,17_Technology,0.9491059843451851,0.6173048940991915,-0.33180108991498775,-0.33975123145722425
1995,18_Foreign Trade,-0.1654771833089348,-0.43132260201260825,-0.2658454187307019,-0.2158877836232389
1995,19_International Affairs,-0.6117380240636061,-0.3690372635384518,0.24270076078542377,-0.8388170786778634
1995,1_Macroeconomics,-0.45877819873515835,-0.5032521789767486,-0.044473980453021277,-1.1305348067527987
1995,20_Government Operations,0.001025696597816691,0.11441593631684763,0.11339023952179506,-1.2989999113230348
1995,21_Public Lands,0.6606917192032092,-0.26999935619375165,-0.930691075716199,0.4177678574045413
1995,2_Civil Rights,-0.19702992897217436,0.2105114402967397,0.4075413691515947,-0.36347228770823065
1995,3_Health,0.13978289717010647,-0.13232342945044623,-0.2721063265474901,-1.314246404835685
1995,4_Agriculture,0.2286679148061086,-0.26955891917515196,-0.4982268338439717,0.09433830404482987
1995,5_Labor,0.012953005876303466,-0.3505450934047008,-0.3634980991104903,-1.2254021428049675
1995,6_Education,0.4208854996894203,-0.29943627460622835,-0.7203217745494217,-1.2780007720662374
1995,7_Environment,0.8989234039364347,0.2848182995072701,-0.6141051038552833,0.5684710753660803
1995,8_Energy,0.6284811503764574,0.039121560238378816,-0.5893595892644378,0.6743581787480193
1995,99_Others,-1.0124047308385422,-0.34017743673290185,0.6722272941574842,-1.205516740538338
1995,9_Immigration,0.09405471837965243,0.12517522586380164,0.031120508553618993,0.08141416246313887
1997,10_Transportation,0.6148930831196774,-0.26852145625046636,-0.8834145402048095,0.5833603598811349
1997,12_Law and Crime,0.2611323070746046,0.3446728265761946,0.08354051920767688,-0.6083692182786428
1997,13_Social Welfare,-0.12118108211766541,-0.5415459552683103,-0.4203648733259832,-0.9000378233186491
1997,14_Housing,0.4421165507567593,-0.4948401830796916,-0.9369567345111363,0.5127720731471812
1997,15_Domestic Commerce,0.21094354139800278,-0.12482667401034231,-0.33577021638919957,0.11458222016165291
1997,16_Defense,0.3247868330352932,0.20945159030550148,-0.11533524319588491,-0.3132124723872307
1997,17_Technology,1.0588978949885381,0.6552132033467193,-0.40368469090691506,0.005593600100255221
1997,18_Foreign Trade,-0.3109409523102953,-0.43582208882716733,-0.12488113741349982,-0.8441356731436702
1997,19_International Affairs,-0.5763696660091966,-0.3320864868325589,0.2442831793612236,-0.6741624107777804
1997,1_Macroeconomics,-0.4849091237430338,-0.6518564408541715,-0.166947317410782,-1.242878303068557
1997,20_Government Operations,0.05375113943089129,0.16940323069526214,0.11565209102788043,-0.7800651242884917
1997,21_Public Lands,0.6043650645817795,-0.26924867457499935,-0.8736137386101979,0.14961377284439717
1997,2_Civil Rights,-0.15694287556723097,0.17018102124019638,0.3271238968185887,-0.1402563941018848
1997,3_Health,0.47814001806727263,0.2642395947052153,-0.21390042318824107,-0.35938542488999037
1997,4_Agriculture,0.1359052318855428,-0.42183009543464833,-0.5577353276331841,-0.4158065263576943
1997,5_Labor,0.1106105200900791,-0.36286262983213585,-0.47347315098169435,-0.793648298420067
1997,6_Education,0.5399372679472698,-0.04658169018056248,-0.586518958313543,-0.7081817714244631
1997,7_Environment,0.8394478041775079,0.29395987641403687,-0.5454879280078705,0.39111005323418035
1997,8_Energy,0.7755376151690128,0.0029722603199413473,-0.7725653559040079,1.1894529523638446
1997,99_Others,-0.9612977517765666,-0.3362727878111172,0.6250249641641249,-0.7088443991316054
1997,9_Immigration,0.1930961624556286,-0.08335200095647635,-0.2764481638111303,0.4853795739670371
1999,10_Transportation,0.7117863275252355,-0.16956614224599015,-0.8813524694432762,0.986019226823861
1999,12_Law and Crime,0.20826380356542934,0.29154583312347204,0.08328202973370027,-0.8671919177812055
1999,13_Social Welfare,-0.29025013697760627,-0.6690707363680807,-0.37882059975758264,-1.5025377339481532
1999,14_Housing,0.42001799649403454,-0.707861371065884,-1.1278793692404598,0.4499670095811764
1999,15_Domestic Commerce,0.3481609030373994,-0.03422637330410911,-0.3823872762018673,0.6647886588457911
1999,16_Defense,0.2928290277018338,0.13896595015330443,-0.15386307787166925,-0.5500517008388425
1999,17_Technology,0.9715697139700095,0.5242812186912529,-0.4472884947932834,-0.26909272047969085
1999,18_Foreign Trade,-0.2143852862151297,-0.3803065170839927,-0.16592123106244958,-0.4271184745520409
1999,19_International Affairs,-0.5926856943734916,-0.3821580141843972,0.21052768013254713,-0.7501204246510422
1999,1_Macroeconomics,-0.5801470017992985,-0.8226608052495086,-0.24251380326695313,-1.6523301766363705
1999,20_Government Operations,0.013607768869341562,-0.00831555431821923,-0.021923322959081715,-1.1751645361447123
1999,21_Public Lands,0.6915990169838848,-0.34022378650347457,-1.0318228038325288,0.5649081091789058
1999,2_Civil Rights,-0.1541576701477764,0.07066251595715549,0.2248201865471661,-0.124747593534764
1999,3_Health,0.4002430033385289,0.04360323883608035,-0.35663976471054815,-0.5792147567554141
1999,4_Agriculture,0.10193606549701345,-0.4658931181027022,-0.5678291839591828,-0.6026186590019247
1999,5_Labor,0.17175996126003898,-0.37902624659019685,-0.5507862077324241,-0.5233003736374979
1999,6_Education,0.5838022047180328,-0.05858328171396442,-0.6423854861809029,-0.4982304636892018
1999,7_Environment,0.9244255327240561,0.1476169985675882,-0.7768085358361461,0.644520474559117
1999,8_Energy,0.3457200219370746,-0.1165446367310943,-0.46226465868334204,-0.316069407324433
1999,99_Others,-0.9430862031872672,-0.4214017401263347,0.5216844628816928,-0.5318593249889708
1999,9_Immigration,0.15192440749750827,-0.13385437126847635,-0.28577877895953246,0.31745022793250116
2001,10_Transportation,0.518996647994778,-0.1479801641598597,-0.6669768117428209,0.18484392926583768
2001,12_Law and Crime,0.3397850680698211,0.2338683251879488,-0.10591674334106568,-0.22331727670857618
2001,13_Social Welfare,-0.13622724455866594,-0.6745978414058339,-0.5383705959676462,-0.9536568107408573
2001,14_Housing,0.5457601765461865,-0.7129599965628659,-1.2587201740993836,0.8073318180304002
2001,15_Domestic Commerce,0.31603914728212196,-0.05209692784030626,-0.36813607509864754,0.5359886540414528
2001,16_Defense,0.27918371302500167,0.12696668950782555,-0.15221702362109227,-0.6511770993547654
2001,17_Technology,1.2358976113708346,0.6130675891415781,-0.6228300215920334,0.562337142330126
2001,18_Foreign Trade,-0.19506776079871202,-0.3282296772841122,-0.13316191769438085,-0.34368742737830654
2001,19_International Affairs,-0.6251399070868148,-0.46930032779347536,0.15583957915732735,-0.9012085132767637
2001,1_Macroeconomics,-0.5188317646701452,-0.6979360402303546,-0.17910427509033633,-1.3887203689298755
2001,20_Government Operations,-0.04480409419885605,-0.03775162959152158,0.007052464345406692,-1.7500662551791397
2001,21_Public Lands,0.5393148701186192,-0.42180476427491864,-0.961119634418086,-0.16007043375308933
2001,2_Civil Rights,-0.0978758663181135,0.060901989865703145,0.1587778570363335,0.18864518713955808
2001,3_Health,0.41177048985669795,0.06557675448829213,-0.3461937353216363,-0.5466836043331929
2001,4_Agriculture,0.10697030549524221,-0.46195398351821415,-0.5689242885158025,-0.574933048482216
2001,5_Labor,0.005832331861119089,-0.4422554126635334,-0.4480877445450731,-1.2568833698812334
2001,6_Education,0.6766262220794991,-0.017200041015495694,-0.6938262632608144,-0.0539456825181502
2001,7_Environment,0.8215621328526871,0.17473906821566212,-0.646823065522808,0.33777354279051225
2001,8_Energy,0.34941775874060604,0.014362711609270534,-0.3350550473003874,-0.3031173422493424
2001,99_Others,-0.9831220510162366,-0.4495733000851662,0.533548750717095,-0.9209392245718524
2001,9_Immigration,0.3139978422567252,0.2149338193794046,-0.09906402460107369,0.9785074487473823
2003,10_Transportation,0.6572892915583275,-0.2178476256602268,-0.8751369172344472,0.7595461131532715
2003,12_Law and Crime,0.22427226987505128,0.3132355834498837,0.08896331410679516,-0.7888209749677192
2003,13_Social Welfare,-0.09738188418636325,-0.7367325546396928,-0.6393506704224845,-0.8152262376707486
2003,14_Housing,0.37829615431971964,-0.8395404601984112,-1.2178366152436195,0.33139169833248594
2003,15_Domestic Commerce,0.3487938558585954,-0.16457054539425384,-0.5133644015779814,0.6673266373744888
2003,16_Defense,0.1729260295355292,0.14023407463536994,-0.03269195475446152,-1.4386525693412398
2003,17_Technology,0.843653205431218,0.5103457040791978,-0.3333075009810773,-0.6714475464035099
2003,18_Foreign Trade,-0.3434071665092465,-0.5689669294138243,-0.22555976256310215,-0.9843549916120278
2003,19_International Affairs,-0.5814626629849048,-0.43104388111314296,0.15041878237712106,-0.6978724660865766
2003,1_Macroeconomics,-0.5744734742624025,-0.7754561328426041,-0.20098265860824155,-1.627938237975702
2003,20_Government Operations,-0.047619324843984616,-0.007808402743930183,0.03981092187289362,-1.7777743413854157
2003,21_Public Lands,0.636537777221495,-0.4110897199749672,-1.0476274972122632,0.302778280193591
2003,2_Civil Rights,-0.21762688950507875,0.13456930340364537,0.35219619308799444,-0.4781619084315122
2003,3_Health,0.24161011831148274,-0.1465945857531382,-0.3882047041938072,-1.0268848150858068
2003,4_Agriculture,0.3660977552005598,-0.30702003367508435,-0.6731177891306677,0.8501284603117509
2003,5_Labor,-0.052390919354419654,-0.5682820594454894,-0.515891140119865,-1.5142943100150208
2003,6_Education,0.5432555591628472,-0.30488479832384624,-0.8481403570147069,-0.692299391750745
2003,7_Environment,0.8198837308842127,0.15400934786553888,-0.6658743828291678,0.332768413125853
2003,8_Energy,0.3094199540798835,-0.05996696709798395,-0.3693869210165879,-0.44321767830670616
2003,99_Others,-1.0129800243189826,-0.4727786406554229,0.5402013838207596,-1.211107608266596
2003,9_Immigration,0.0789031433594001,-0.05246365435272095,-0.13136679875194965,0.01961465726516208
2005,10_Transportation,0.5195769105137018,-0.3091434917567032,-0.8287204018063643,0.18725532388713084
2005,12_Law and Crime,0.24709887035731123,0.3034713692787751,0.056372498875476705,-0.6770712191559306
2005,13_Social Welfare,-0.3035629524988905,-0.6970308924866803,-0.3934679393459983,-1.5499797106507822
2005,14_Housing,0.3273905068950602,-0.8009241740315362,-1.1283146795460843,0.186715608468671
2005,15_Domestic Commerce,0.26875772581845153,-0.2981304003126214,-0.5668881260194686,0.34640227656966194
2005,16_Defense,0.19000788758818327,0.09164611253126922,-0.09836177513166948,-1.3120589550583843
2005,17_Technology,1.0403367658635492,0.5469775514794388,-0.49335921535110794,-0.052789480890183975
2005,18_Foreign Trade,-0.4812369851170456,-0.594406782803346,-0.11316979802593155,-1.5796323809427262
2005,19_International Affairs,-0.6597136732322647,-0.48946854908175136,0.17024512400392586,-1.0621640197205935
2005,1_Macroeconomics,-0.5132030876361511,-0.76888169543152,-0.25567860814873705,-1.364521253994582
2005,20_Government Operations,-0.016189943576893847,-0.016790386704904233,-0.0006004434128039207,-1.468439826621813
2005,21_Public Lands,0.6541277393483232,-0.48821160598969815,-1.1423393454352284,0.3865187441581011
2005,2_Civil Rights,-0.13383924245155443,0.007334680460083736,0.14117392286433328,-0.011608921328718935
2005,3_Health,0.5633586031770711,0.14948203387230938,-0.4138765692677107,-0.11889424955498573
2005,4_Agriculture,0.3363325817698613,-0.27340562957453646,-0.6097382118926862,0.6864360263110204
2005,5_Labor,0.011709858442836547,-0.5294968286305965,-0.5412066861941244,-1.2308982245745859
2005,6_Education,0.6007474610598399,-0.36293393788157047,-0.9636813981801332,-0.41712516659362026
2005,7_Environment,0.8207593027314597,0.17339486120379327,-0.6473644421509731,0.3353794387970036
2005,8_Energy,0.14143929698787008,-0.3091703559498766,-0.45060965257440405,-1.0316036337198582
2005,99_Others,-1.0016803860661705,-0.4569286551067149,0.5447517309119398,-1.101294469413925
2005,9_Immigration,-0.07472120101293396,0.00413260026734368,0.07885380005262811,-0.6069808257710119
2007,10_Transportation,0.5264826820666519,-0.26399537004534207,-0.79047805201752,0.21595361101680305
2007,12_Law and Crime,0.30851990068000773,0.11000427968375215,-0.19851562084650862,-0.3763788254022443
2007,13_Social Welfare,0.052327520719349596,-0.7603794140111504,-0.8127069353076016,-0.2817169970186904
2007,14_Housing,0.09143480479635359,-0.7030378432184337,-0.7944726482690055,-0.48388087910640926
2007,15_Domestic Commerce,0.07969656934580137,-0.34998039485892424,-0.42967696369290453,-0.4116844870403987
2007,16_Defense,0.0868945624200536,-0.030215695163205547,-0.1171102574670595,-2.076231592105247
2007,17_Technology,1.1370513443517365,0.6395120216784358,-0.4975393239907216,0.25142127217386934
2007,18_Foreign Trade,-0.4564307707327188,-0.582004384530504,-0.12557361384776525,-1.472496068299824
2007,19_International Affairs,-0.66883717263224,-0.5444299957852247,0.12440717665627395,-1.1046377687557778
2007,1_Macroeconomics,-0.5393018185021352,-0.7310501974182514,-0.19174837901214756,-1.4767263395016963
2007,20_Government Operations,-0.03985756970728647,-0.11291109836122121,-0.07305352856421884,-1.7013815311509217
2007,21_Public Lands,0.4807476818315578,-0.5464939729218626,-1.0272416558263953,-0.43889101818033327
2007,2_Civil Rights,-0.036331161511668326,-0.05454311072804115,-0.018211949483677055,0.5313432682715411
2007,3_Health,0.4796034418584724,0.0188338693705298,-0.46076957259327533,-0.35525556862559227
2007,4_Agriculture,0.12547936962301293,-0.4918041079374761,-0.6172834775183418,-0.47314315751435093
2007,5_Labor,-0.05242336939123105,-0.5327382056883181,-0.4803148366286892,-1.5144377749419804
2007,6_Education,0.5820784035826764,-0.4097676025530179,-0.9918460057760397,-0.506481115104362
2007,7_Environment,0.687780965198862,0.038795081995155294,-0.6489858826356925,-0.06117265923614624
2007,8_Energy,-0.10820751060044578,-0.3697880687209035,-0.26158055817376014,-1.9060416668931328
2007,99_Others,-1.0073291611673088,-0.5049006818791193,0.5024284791549501,-1.1561908927020272
2007,9_Immigration,-0.0839494550324584,0.005022321417855574,0.08897177644083328,-0.6446205781720368
2009,10_Transportation,0.46645770491303035,-0.3857547220463455,-0.85221242706098,-0.03349194565973488
2009,12_Law and Crime,0.24497607123221438,0.2098862507341112,-0.0350898209407668,-0.687463580648892
2009,13_Social Welfare,-0.036962734839975094,-0.8217297568181382,-0.7847670214658531,-0.5999146177432233
2009,14_Housing,-0.03495095754501574,-0.6648093168774397,-0.6298583585597743,-0.8430747767396451
2009,15_Domestic Commerce,-0.13291773674446733,-0.34818415642952677,-0.21526642030745624,-1.2642133417683508
2009,16_Defense,0.15982971169151322,-0.04373010845241965,-0.20355982034200612,-1.5357093534779889
2009,17_Technology,1.1315305348095652,0.6740342535786025,-0.45749628107031054,0.23405584852626213
2009,18_Foreign Trade,-0.5012216489602828,-0.7084533232933162,-0.2072316730116658,-1.665944752528338
2009,19_International Affairs,-0.6656863264870325,-0.544639471093948,0.12104685555669138,-1.089969247111508
2009,1_Macroeconomics,-0.687707697885412,-0.7520944592909793,-0.06438676189283929,-2.114760980782372
2009,20_Government Operations,-0.005381457993702617,-0.08520924312126807,-0.07982778523578743,-1.362060460932336
2009,21_Public Lands,0.5807480969801609,-0.5404264167137675,-1.1211745132301325,0.037180567466543926
2009,2_Civil Rights,-0.29314177789759094,-0.22377179456025348,0.06936998346377107,-0.8986498680439152
2009,3_Health,0.010638248279090457,-0.2438729966454091,-0.25451124453483087,-1.6786991631161776
2009,4_Agriculture,0.45050540049899335,-0.2833222990602601,-0.7338276988497483,1.3143250805444675
2009,5_Labor,-0.26470064100733737,-0.7239026163915416,-0.45920197499484877,-2.4529372732515866
2009,6_Education,0.5101546651356159,-0.45411544050050745,-0.9642701060043295,-0.8507306240705773
2009,7_Environment,0.5994686106851906,0.1708101750149545,-0.42865843545812005,-0.3245272034005966
2009,8_Energy,0.26218455116219375,-0.2620457490967107,-0.5242303002698006,-0.6086691544241398
2009,99_Others,-1.0733852422369856,-0.5653109923637543,0.5080742498629337,-1.7981429127821813
2009,9_Immigration,-0.14328332978454902,-0.23970256996810196,-0.09641923878117648,-0.886628692592927
2011,10_Transportation,0.30364450589965414,-0.38179155501429274,-0.6854360620905627,-0.7100941034288063
2011,12_Law and Crime,0.2039688886888725,0.2007957909722395,-0.003173097434161073,-0.8882180749201387
2011,13_Social Welfare,-0.28976999605362924,-0.7693345756192561,-0.4795645781783887,-1.5008266883400414
2011,14_Housing,0.1630205493563658,-0.6579204271125151,-0.8209409758113118,-0.28043104324565404
2011,15_Domestic Commerce,0.10462812881288705,-0.2335946681253701,-0.33822279733079474,-0.31171532583996514
2011,16_Defense,0.17982069359134148,-0.0016923809619252429,-0.18151307458943589,-1.3875562284513356
2011,17_Technology,0.8854635950802213,0.7188767654121923,-0.16658683026286308,-0.5399351072258083
2011,18_Foreign Trade,-0.5394161201971506,-0.7050320397156125,-0.16561591760464112,-1.830904014278847
2011,19_International Affairs,-0.782280253902741,-0.47011106391146845,0.3121691907320894,-1.6327632995882075
2011,1_Macroeconomics,-0.7172800688489677,-0.7105372597755275,0.0067428098180519975,-2.241900129028796
2011,20_Government Operations,-0.07075619884623655,-0.14209002285535965,-0.07133382373730661,-2.0054922729543465
2011,21_Public Lands,0.41725310240865704,-0.5809723071684498,-0.998225411889889,-0.7411694143342136
2011,2_Civil Rights,-0.23223006489912074,-0.0200257395216676,0.212204325106899,-0.5594764618396535
2011,3_Health,0.0010211145116019418,-0.25930899634965043,-0.2603301112194709,-1.7058392030513319
2011,4_Agriculture,0.0287789585000226,-0.5327779617676158,-0.5615569205881356,-1.0049433737115838
2011,5_Labor,-0.19342379886620392,-0.5283308419732918,-0.33490704190086495,-2.137815074434559
2011,6_Education,0.25598115850549763,-0.4606949159408423,-0.7166760753287426,-2.0672845287879063
2011,7_Environment,0.6223747716492315,0.23630858884710973,-0.3860661823947857,-0.2562191890524043
2011,8_Energy,0.009049480764817463,-0.35338204898416786,-0.36243152921680155,-1.4953255279776223
2011,99_Others,-1.0985330542066245,-0.5423217870568225,0.5562112671104763,-2.042536592108646
2011,9_Immigration,-0.1738538241599107,-0.23254129498727677,-0.058687472728716515,-1.0113181340225892
2013,10_Transportation,0.43959838183251787,-0.3615102823921628,-0.801108665448259,-0.1451111267987181
2013,12_Law and Crime,-0.010887733811429965,0.13079270979229013,0.1416804442982363,-1.9400687487694628
2013,13_Social Welfare,-0.13732725318776492,-0.6960863457769749,-0.55875909211474,-0.9575768367992797
2013,14_Housing,0.4384017754051045,-0.5814064853705575,-1.0198082621423346,0.5022145181451491
2013,15_Domestic Commerce,0.08963146712430571,-0.30683280484578884,-0.3964642719888928,-0.37184809418096615
2013,16_Defense,0.1334089291802773,0.024749910431349543,-0.10865901932548001,-1.7315137173808333
2013,17_Technology,0.9502904708857624,0.572545830817982,-0.3777446431205157,-0.33602548971139995
2013,18_Foreign Trade,-0.38628143514701674,-0.6136962783100955,-0.22741484299713602,-1.1695259724777802
2013,19_International Affairs,-0.9406629651380477,-0.5113833096633503,0.42927965438489374,-2.370101817804007
2013,1_Macroeconomics,-0.5755064067052628,-0.5775622285480588,-0.0020558213396941177,-1.6323790774046132
2013,20_Government Operations,-0.10104853508503428,-0.07118719286714202,0.029861342212966695,-2.3036357537900978
2013,21_Public Lands,0.39483673445997225,-0.5379584785791335,-0.932795212821585,-0.8478869296356815
2013,2_Civil Rights,-0.23208388747521602,0.03980240821046443,0.2718862955238356,-0.5586625051745837
2013,3_Health,-0.008904535358800392,-0.21086722000109523,-0.20196268414138846,-1.7338498910980915
2013,4_Agriculture,0.10837912537464924,-0.5141075225944114,-0.6224866484705708,-0.567185297384253
2013,5_Labor,-0.19295351092788215,-0.648183150380931,-0.45522963855345416,-2.1357358834273645
2013,6_Education,0.26865234164525126,-0.4656016849073029,-0.7342540261612402,-2.0066362829088096
2013,7_Environment,0.5562268535404564,0.2533353286171315,-0.30289152515803697,-0.45347760116129066
2013,8_Energy,0.32313761928617546,-0.1212950438683338,-0.44443266314738245,-0.3951688035840605
2013,99_Others,-1.068945545595023,-0.4905880014983851,0.5783575437410469,-1.7549966621766586
2013,9_Immigration,-0.23581851671272347,-0.004775454313645225,0.23104306296308744,-1.2640566997749971
2015,10_Transportation,0.4451161186935935,-0.3047427631420139,-0.7498588820140689,-0.12218108986787313
2015,12_Law and Crime,-0.027262890553888783,0.06595709932051046,0.09321999017511748,-2.0202348588642045
2015,13_Social Welfare,0.014145491112597702,-0.7047673042474942,-0.7189127956104827,-0.4177837032812793
2015,14_Housing,0.3448492917390615,-0.6067526171305502,-0.9516019079146084,0.23633424319366952
2015,15_Domestic Commerce,0.19970663692167856,-0.18315915964973095,-0.3828657964589405,0.06952511426859583
2015,16_Defense,0.16595749937737841,0.0048838595472525505,-0.1610736401050108,-1.490296331761003
2015,17_Technology,1.0628941974400032,0.8324948012491173,-0.23039939726413874,0.018163764776932233
2015,18_Foreign Trade,-0.4670858285250785,-0.3827410833395881,0.08434474442764736,-1.5185145209820559
2015,19_International Affairs,-0.7363809245910964,-0.43834958009219754,0.29803134500699247,-1.4190825057832162
2015,1_Macroeconomics,-0.3607730996831857,-0.5075980872676581,-0.14682498517266138,-0.7091859459316634
2015,20_Government Operations,-0.02125137582508668,-0.09474900640957765,-0.0734976306100195,-1.5182554967172017
2015,21_Public Lands,0.39757224635998123,-0.49644238043800065,-0.8940146270395115,-0.8348639888223066
2015,2_Civil Rights,-0.11213631708063374,0.021650617616843247,0.13378693379599627,0.10923902006535964
2015,3_Health,0.29851788952201913,-0.06399377869877164,-0.36251166800639967,-0.8662881944486044
2015,4_Agriculture,0.3331943769768427,-0.019457534883805822,-0.3526519128545864,0.6691775889577823
2015,5_Labor,0.036984403108015006,-0.4502526030737138,-0.48723700704363354,-1.119156881247117
